名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
上海志鹏音乐文化传播有限责任公司,公司企业,公司,121.18754,31.120954,上海市,上海市,松江区,121.1830568608235,31.122981445725017
铭唯,公司企业,公司,121.188975,31.115702,上海市,上海市,松江区,121.18449507459052,31.117734904185877
上海泓旻检测技术咨询有限责任公司,公司企业,公司,121.194601,31.118238,上海市,上海市,松江区,121.19013139507686,31.120279315570247
上海恩左实业发展有限责任公司,公司企业,公司,121.186349,31.123045,上海市,上海市,松江区,121.1818633647219,31.125069146954033
上海好易医用制品有限责任公司,公司企业,公司,121.189839,31.123134,上海市,上海市,松江区,121.18536009556694,31.125164361911608
上海趋瀛新媒体科技有限责任公司,公司企业,其他,121.187288,31.121397,上海市,上海市,松江区,121.18280433419166,31.123423748606445
丽世,公司企业,公司,121.18632,31.119868,上海市,上海市,松江区,121.18183457799529,31.12189383398386
上海邹旺通风设备有限责任公司工厂,公司企业,其他,121.191387,31.123079,上海市,上海市,松江区,121.1869110309881,31.12511211842627
上海新春装饰设计工程有限责任公司,公司企业,其他,121.18814,31.121507,上海市,上海市,松江区,121.183657974658,31.123535221777274
上海华硕精瓷陶瓷股份有限责任公司,公司企业,其他,121.185485,31.122238,上海市,上海市,松江区,121.18099774022042,31.124261015378465
上海首鑫机电设备工程有限责任公司,公司企业,其他,121.190885,31.122541,上海市,上海市,松江区,121.18640813048832,31.124573532219106
上海金华普钢结构工程有限责任公司,公司企业,公司,121.186306,31.118437,上海市,上海市,松江区,121.1818206722134,31.12046359408536
上海摩特威尔自控设备工程股份有限责任公司,公司企业,公司,121.194828,31.118842,上海市,上海市,松江区,121.19035875709177,31.120883368937722
上海纽咖智能科技有限公司,公司企业,其他,121.189105,31.123779,上海市,上海市,松江区,121.18462463802506,31.125807705018506
缔纷特诺发,公司企业,公司,121.193327,31.11864,上海市,上海市,松江区,121.18885502355874,31.120678917020268
上海佘山经济技术发展有限责任公司,公司企业,公司,121.193972,31.118004,上海市,上海市,松江区,121.18950126470851,31.12004437236852
上海亮盈安全玻璃公司,公司企业,公司,121.185348,31.116941,上海市,上海市,松江区,121.18086092109964,31.11896667157901
公厕,生活服务,公厕,121.179339,31.120046,上海市,上海市,青浦区,121.17483966299898,31.12205882869969
HiC家庭国际俱乐部,休闲娱乐,游乐场,121.176623,31.121559,上海市,上海市,青浦区,121.17211802601804,31.12356588629092
户外烧烤国际俱乐部,餐饮美食,中国菜,121.177505,31.12201,上海市,上海市,青浦区,121.17300178041567,31.124018303722416
霖波消防,购物消费,其他,121.179105,31.116492,上海市,上海市,松江区,121.17460549249316,31.11850634233551
上海瑞衡门窗有限责任公司,公司企业,公司,121.184652,31.11901,上海市,上海市,松江区,121.18016337396209,31.121033260624543
罗森,购物消费,便利店,121.178863,31.115738,上海市,上海市,松江区,121.17436306718713,31.117752303140062
世纪华联超市,购物消费,便利店,121.180453,31.115241,上海市,上海市,松江区,121.17595631845487,31.11725855615994
永智企业,公司企业,公司,121.178441,31.11735,上海市,上海市,松江区,121.17394007562396,31.11936262269423
上海铭氏食品集团有限责任公司,公司企业,公司,121.179197,31.116539,上海市,上海市,松江区,121.17469767448046,31.11855348912655
上海铭氏食品集团有限责任公司,餐饮美食,其他,121.179273,31.116491,上海市,上海市,松江区,121.17477383216662,31.11850565814517
艾伦瓦娜龙鱼基地,公司企业,公司,121.178859,31.119145,上海市,上海市,青浦区,121.17435876913552,31.121157422069455
铭氏集团,公司企业,公司,121.17919,31.11648,上海市,上海市,松江区,121.17469066535185,31.11849450846748
上海希滋食品有限责任公司,公司企业,公司,121.179245,31.116656,上海市,上海市,松江区,121.17474576153994,31.118670514795024
上海欧阔机电科技有限责任公司,公司企业,公司,121.179141,31.116537,上海市,上海市,松江区,121.17464156144744,31.118551385134552
上海翱江铜制品有限责任公司,公司企业,公司,121.184489,31.119897,上海市,上海市,松江区,121.17999997662744,31.121919474852717
金地威新·达闼人工智能创新产业基地,商务住宅,产业园,121.36028,30.999018,上海市,上海市,闵行区,121.35568910727376,31.001026437485198
洛克公园,运动健身,篮球,121.360925,30.998542,上海市,上海市,闵行区,121.3563330074006,31.000549743028113
东管家,生活服务,其他,121.357895,30.997371,上海市,上海市,闵行区,121.35330857117782,30.999384115868533
上海轨道交通设备发展有限责任公司,公司企业,公司,121.35824,30.998253,上海市,上海市,闵行区,121.35365286026547,31.000265048493375
上海飞亮机械制造有限责任公司,公司企业,公司,121.358855,31.002562,上海市,上海市,闵行区,121.35426636588915,31.004570529090874
金地商置项目管理部,公司企业,公司,121.357351,30.997207,上海市,上海市,闵行区,121.35276559333062,30.999221075913866
上海金闼科技有限责任公司,公司企业,公司,121.361787,31.00217,上海市,上海市,闵行区,121.3571931901335,31.004174300345646
闵行开发区,交通设施,地铁,121.369685,31.000591,上海市,上海市,闵行区,121.36507864972282,31.002585362471105
碧溪路东川路,交通设施,公交站,121.362903,30.999858,上海市,上海市,闵行区,121.35830747389521,31.00186203112616
东川路天星路,交通设施,公交站,121.37155,31.001112,上海市,上海市,闵行区,121.3669409290053,31.00310375351612
昆阳路小学,科教文化,小学,121.370254,30.999509,上海市,上海市,闵行区,121.36564691296702,31.00150329153386
紫燕百味鸡,餐饮美食,其他,121.371481,30.997543,上海市,上海市,闵行区,121.36687233326234,30.999536955428663
布丁酒店,酒店住宿,其他,121.372015,30.993747,上海市,上海市,闵行区,121.36740591675047,30.99574257163114
天星园,商务住宅,住宅区,121.371463,31.00021,上海市,上海市,闵行区,121.36685412868874,31.00220239365716
上海ABB电机有限责任公司,公司企业,公司,121.367758,31.002051,上海市,上海市,闵行区,121.36315442143487,31.00404698459389
公厕,生活服务,公厕,121.369656,31.000947,上海市,上海市,闵行区,121.36504966167033,31.002941187824398
来友快捷酒店,酒店住宿,旅馆,121.37125,30.998846,上海市,上海市,闵行区,121.36664154598992,31.000839461086013
来友快捷酒店,酒店住宿,其他,121.37126,30.998836,上海市,上海市,闵行区,121.36665153274052,31.000829454891857
东川路邮政所,生活服务,邮局,121.37124,31.001122,上海市,上海市,闵行区,121.36663136397205,31.003114122284476
福缘公寓办公用品店,商务住宅,写字楼,121.366271,31.000197,上海市,上海市,闵行区,121.36166990595339,31.00219608008186
昆阳住宅3区,商务住宅,住宅区,121.370817,30.997974,上海市,上海市,闵行区,121.36620923571404,30.999968507207978
闵联昆三社区,商务住宅,住宅区,121.370981,30.997963,上海市,上海市,闵行区,121.36637300306445,30.99995731294148
天星路240弄社区,商务住宅,住宅区,121.371429,30.997767,上海市,上海市,闵行区,121.36682038694713,30.999760885144372
中国邮政,生活服务,邮局,121.371285,31.001194,上海市,上海市,闵行区,121.3666762942782,31.003186024980685
昆阳小区天星路241弄,商务住宅,住宅区,121.371472,30.998603,上海市,上海市,闵行区,121.36686325454525,31.000596336794594
昆阳小区昆阳路550弄,商务住宅,住宅区,121.371738,30.998158,上海市,上海市,闵行区,121.36712892103489,31.00015128129842
昆阳小区昆阳路600弄,商务住宅,住宅区,121.372573,31.000306,上海市,上海市,闵行区,121.36796258600742,31.002297017109836
昆阳菜市场场,购物消费,市场,121.371954,30.997549,上海市,上海市,闵行区,121.36734467352284,30.999542385000623
江昆供应链专用停车场,交通设施,停车场,121.372011,31.00231,上海市,上海市,闵行区,121.36740118432022,31.004300491214796
威廉臣配料,公司企业,公司,121.365064,31.002787,上海市,上海市,闵行区,121.3604646252834,31.004786209638198
筱北公寓,酒店住宿,其他,121.371201,30.998175,上海市,上海市,闵行区,121.36659267300782,31.000168919009557
昆阳青年公寓,酒店住宿,其他,121.371155,31.001237,上海市,上海市,闵行区,121.36654647419198,31.003229157320547
昆阳幼稚园,科教文化,幼儿园,121.372052,30.999377,上海市,上海市,闵行区,121.36744238045671,31.001369182985876
巴比馒头,餐饮美食,其他,121.372676,30.995207,上海市,上海市,闵行区,121.36806588548447,30.997200924989265
绝味鸭脖,餐饮美食,其他,121.371507,30.997145,上海市,上海市,闵行区,121.36689833110269,30.999139160483384
上海阿尔斯通交通设备有限责任公司,公司企业,公司,121.363477,30.997442,上海市,上海市,闵行区,121.35888071187861,30.999446634302732
味爵龙虾店,餐饮美食,中国菜,121.372391,30.993913,上海市,上海市,闵行区,121.3677813853521,30.995908028187173
皖北牛肉粉丝汤,餐饮美食,中国菜,121.372018,31.001025,上海市,上海市,闵行区,121.36740828539891,31.003016245261197
菜饭骨头汤,餐饮美食,中国菜,121.372235,30.9938,上海市,上海市,闵行区,121.36762560897539,30.995795279338225
黄焖鸡米饭,餐饮美食,中国菜,121.37257,30.995586,上海市,上海市,闵行区,121.3679599969006,30.997579823711835
冰海休闲浴场,生活服务,洗浴推拿,121.372673,30.995243,上海市,上海市,闵行区,121.36806288645373,30.99723690709803
寿州农家菜馆,餐饮美食,中国菜,121.372479,31.001111,上海市,上海市,闵行区,121.36786864474405,31.003101649599387
赣湘缘,餐饮美食,中国菜,121.372226,31.001028,上海市,上海市,闵行区,121.36761599842379,31.003018996899247
李大国·剁椒焖饭,餐饮美食,中国菜,121.371594,30.997171,上海市,上海市,闵行区,121.36698520706251,30.999165040311176
酸菜红烧牛肉面,餐饮美食,其他,121.372338,31.001088,上海市,上海市,闵行区,121.36772783954824,31.00307882909849
晨光烧饼,餐饮美食,其他,121.371995,30.99377,上海市,上海市,闵行区,121.36738594242416,30.99576558174284
川黔民族风味,餐饮美食,中国菜,121.371303,30.997826,上海市,上海市,闵行区,121.3666945591371,30.999820002518423
东北饭店,餐饮美食,中国菜,121.372594,30.995553,上海市,上海市,闵行区,121.3679839670852,30.99754681522636
阿亮烧烤店,餐饮美食,中国菜,121.371964,30.993715,上海市,上海市,闵行区,121.36735499005931,30.99571065133165
夏至与茶,餐饮美食,其他,121.372646,30.993767,上海市,上海市,闵行区,121.36803605031471,30.99576181594592
村夫烤鱼,餐饮美食,中国菜,121.372622,30.995364,上海市,上海市,闵行区,121.36801194529873,30.9973578947851
王记云南小锅米线,餐饮美食,中国菜,121.372467,30.993945,上海市,上海市,闵行区,121.36785727873016,30.995939919820014
高姐五谷煎饼,餐饮美食,其他,121.372522,30.994086,上海市,上海市,闵行区,121.36791219155216,30.99608077146188
哈嗲汉堡,餐饮美食,小吃快餐,121.37204,30.993691,上海市,上海市,闵行区,121.36743088702774,30.995686575209632
欧润发,购物消费,超市,121.371437,30.997089,上海市,上海市,闵行区,121.36682843413448,30.99908327818647
王府井片皮烤鸭,餐饮美食,其他,121.371252,30.99802,上海市,上海市,闵行区,121.36664361434343,31.000013949140072
华莱士,餐饮美食,小吃快餐,121.371585,30.996924,上海市,上海市,闵行区,121.36697624093335,30.99891819785527
筋面郎饸烙面,餐饮美食,中国菜,121.371567,30.997231,上海市,上海市,闵行区,121.36695823966174,30.999225037147852
仙临酒店,酒店住宿,其他,121.372589,30.99542,上海市,上海市,闵行区,121.36797898534945,30.99741390011233
