名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
本鑫汽车维修店,汽车相关,汽车维修,121.495139,30.953696,上海市,上海市,奉贤区,121.49071365796915,30.9558667271899
快咻电搭电救援补胎抢修,汽车相关,汽车维修,121.499045,30.954873,上海市,上海市,奉贤区,121.49463361105039,30.95705483613503
东原·郦湾西区,商务住宅,住宅区,121.516715,30.942513,上海市,上海市,奉贤区,121.51236774073932,30.944755072545977
东原·郦湾东区,商务住宅,住宅区,121.519564,30.94267,上海市,上海市,奉贤区,121.51522660001811,30.944920214802412
小桔充电汽车公共充电站,汽车相关,充电站,121.519132,30.940501,上海市,上海市,奉贤区,121.51479329254023,30.942751268623493
上海冉欣厨房设备有限责任公司,公司企业,公司,121.517692,30.946888,上海市,上海市,奉贤区,121.51334777587893,30.949130298364913
小桔充电汽车公共充电站,汽车相关,充电站,121.516381,30.940952,上海市,上海市,奉贤区,121.51203270534003,30.9431940310922
陈宅路陆家118号,商务住宅,住宅区,121.52696,30.939761,上海市,上海市,奉贤区,121.52264775550007,30.942033677749308
公厕,生活服务,公厕,121.521594,30.949219,上海市,上海市,奉贤区,121.51726300323595,30.951471094168053
古拾文化上海天科,科教文化,其他,121.528473,30.952073,上海市,上海市,奉贤区,121.52416467853084,30.95434242982263
康铂酒店,酒店住宿,其他,121.514064,30.95446,上海市,上海市,奉贤区,121.50970644671546,30.956687173577162
京东养车,汽车相关,洗车,121.512179,30.959005,上海市,上海市,奉贤区,121.50781440181646,30.961223887024488
京东养车,汽车相关,汽车养护,121.512197,30.959036,上海市,上海市,奉贤区,121.50783246305517,30.96125492189668
京东养车,汽车相关,汽车维修,121.512227,30.959037,上海市,上海市,奉贤区,121.50786256935206,30.96125601027003
悦四季枫林酒店,酒店住宿,其他,121.516735,30.963901,上海市,上海市,奉贤区,121.51238602446425,30.966130358061307
如海生鲜超市,购物消费,市场,121.516417,30.964578,上海市,上海市,奉贤区,121.51206685791746,30.96680602730732
如海生鲜超市,购物消费,超市,121.516403,30.964531,上海市,上海市,奉贤区,121.51205281294267,30.966759014551638
中国移动营业厅手机电脑打印复印维修中心,购物消费,家电数码,121.516394,30.964462,上海市,上海市,奉贤区,121.51204378726948,30.966690029510314
中国移动营业厅手机电脑打印复印维修中心,生活服务,电讯营业厅,121.516353,30.964467,上海市,上海市,奉贤区,121.51200264361772,30.966694906957997
上海速友家具全屋定制,购物消费,家居建材,121.52857,30.963437,上海市,上海市,奉贤区,121.52426104918717,30.96569990388945
桃花源记,运动健身,其他,121.526183,30.96275,上海市,上海市,奉贤区,121.52186628184018,30.965006822608824
丰荷农庄专用停车场,交通设施,停车场,121.524182,30.960202,上海市,上海市,奉贤区,121.51985883177436,30.962454809206314
清花荷垂钓中心,休闲娱乐,农家乐,121.524335,30.96033,上海市,上海市,奉贤区,121.52001233365792,30.96258315884042
唯熙全屋定制,公司企业,公司,121.527457,30.962982,上海市,上海市,奉贤区,121.52314445595607,30.965242164399918
上海壹禄发财税,公司企业,公司,121.528547,30.962507,上海市,上海市,奉贤区,121.524238051779,30.96477039733406
上海雅途服装工厂,公司企业,工厂,121.522583,30.974267,上海市,上海市,奉贤区,121.51825327324192,30.976506932299284
空间设计美学馆,生活服务,其他,121.525184,30.97463,上海市,上海市,奉贤区,121.52086297782878,30.976876977585743
天和前滩时代2期,商务住宅,住宅区,121.516242,30.969239,上海市,上海市,奉贤区,121.51189085694172,30.97146373405764
龙湖·春江天玺北区,商务住宅,住宅区,121.512477,30.972028,上海市,上海市,奉贤区,121.50811236819251,30.974239994870345
天和前滩时代1期,商务住宅,住宅区,121.515608,30.971936,上海市,上海市,奉贤区,121.51125441239732,30.974157271606725
龙湖·上海金汇天街-地下专用停车场,交通设施,停车场,121.512118,30.968442,上海市,上海市,奉贤区,121.50775239556553,30.97065507092318
龙湖·春江天玺南区,商务住宅,住宅区,121.511698,30.970163,上海市,上海市,奉贤区,121.50733076064115,30.972373796744506
永辉超市,购物消费,超市,121.511701,30.968408,上海市,上海市,奉贤区,121.50733391825109,30.970619853268033
上海大学附属奉贤实验学堂,科教文化,其他,121.513804,30.968886,上海市,上海市,奉贤区,121.50944432341889,30.9711037925906
苹果授权专营店,购物消费,家电数码,121.511884,30.968294,上海市,上海市,奉贤区,121.5075175775858,30.970506464809628
源氏木语,购物消费,其他,121.511907,30.967994,上海市,上海市,奉贤区,121.50754068434595,30.970206712188457
特斯拉,汽车相关,汽车销售,121.512409,30.968046,上海市,上海市,奉贤区,121.50804446054131,30.970260170184606
摩登巴赫香氛艺术馆,科教文化,美术展览,121.511243,30.967912,上海市,上海市,奉贤区,121.50687433205084,30.970122787748085
小桔充电汽车公共充电站,汽车相关,充电站,121.512466,30.968848,上海市,上海市,奉贤区,121.50810159541261,30.97106186032545
优衣库UNIQLO,购物消费,其他,121.51248,30.967929,上海市,上海市,奉贤区,121.50811572194624,30.970143450425855
城市酒店,酒店住宿,经济型连锁酒店,121.494486,30.956957,上海市,上海市,奉贤区,121.49005804076157,30.95912380962156
汇金电竞,休闲娱乐,网吧,121.494898,30.959847,上海市,上海市,奉贤区,121.49047127465167,30.962013326346984
中国电信营业厅,生活服务,电讯营业厅,121.495361,30.964015,上海市,上海市,奉贤区,121.49093558496892,30.966180234751754
皮肤病防治所门诊楼,医疗保健,其他,121.50753,30.957272,上海市,上海市,奉贤区,121.50314896053443,30.959478037069225
锦江之星,酒店住宿,其他,121.508514,30.965639,上海市,上海市,奉贤区,121.5041357843022,30.967842993458394
中国福利会国际和平妇幼保健医院奉贤院区地面停车场,交通设施,停车场,121.508702,30.958635,上海市,上海市,奉贤区,121.50432504417974,30.96084373952599
中国福利会国际和平妇幼保健医院奉贤院区地下停车场,交通设施,停车场,121.508529,30.958644,上海市,上海市,奉贤区,121.5041514243645,30.960852215673505
塘外镇卫生室,医疗保健,综合医院,121.507633,30.957311,上海市,上海市,奉贤区,121.5032523265569,30.95951732318794
皮肤病防治所地下专用停车场,交通设施,停车场,121.507899,30.957652,上海市,上海市,奉贤区,121.50351925136184,30.95985891827163
国妇婴奉贤院区,交通设施,公交站,121.505675,30.958704,上海市,上海市,奉贤区,121.50128717918439,30.960903598823936
龙湖春江天越售楼部,生活服务,其他,121.504373,30.956967,上海市,上海市,奉贤区,121.4999806400301,30.95916370750799
贤浦生态公园,旅游景点,公园,121.509114,30.957356,上海市,上海市,奉贤区,121.50473862474917,30.95956673727799
上海美逸濠酒店,酒店住宿,其他,121.50977,30.97162,上海市,上海市,奉贤区,121.50539577278745,30.973824182291803
小桔充电汽车公共充电站,汽车相关,充电站,121.509527,30.971232,上海市,上海市,奉贤区,121.5051519376016,30.97343568751257
中国建设银行,金融机构,银行,121.508483,30.971502,上海市,上海市,奉贤区,121.50410418173227,30.973702400582145
昆溏里,购物消费,百货商场,121.508636,30.971572,上海市,上海市,奉贤区,121.50425772348939,30.973772817402388
中国联通营业厅,购物消费,家电数码,121.510137,30.973469,上海市,上海市,奉贤区,121.50576392738401,30.975673174973185
南行港生态公园,旅游景点,公园,121.501896,30.967457,上海市,上海市,奉贤区,121.49749383204048,30.969639953433283
数字江海一期02B-01地块新建厂房项目五建项目管理部,公司企业,公司,121.492163,30.972823,上海市,上海市,奉贤区,121.4877253923559,30.974973346462612
奉贤金汇黄沙堆场,公司企业,公司,121.495181,30.972786,上海市,上海市,奉贤区,121.49075419908787,30.974945455642857
上海奉商冷链物流园区,商务住宅,产业园,121.492197,30.974759,上海市,上海市,奉贤区,121.48775935016879,30.976908293441298
上海胜鲜冷链物流有限责任公司,生活服务,物流,121.49271,30.974422,上海市,上海市,奉贤区,121.48827421041005,30.976573035639888
恩雨汽车一站式服务,汽车相关,汽车养护,121.857199,30.866016,上海市,上海市,浦东新区,121.85305989670432,30.868395422944033
恩雨汽车一站式服务,汽车相关,洗车,121.857247,30.866058,上海市,上海市,浦东新区,121.8531079983464,30.868437473582244
恩雨汽车一站式服务,汽车相关,汽车维修,121.857217,30.865978,上海市,上海市,浦东新区,121.85307793920771,30.868357473296086
南汇新城镇文化中心,科教文化,其他,121.859165,30.868675,上海市,上海市,浦东新区,121.8550299341247,30.871055905052952
启帆汽车服务运营中心,汽车相关,汽车养护,121.85947,30.863693,上海市,上海市,浦东新区,121.85533599064522,30.8660772743535
启帆汽车服务运营中心,汽车相关,洗车,121.859512,30.863708,上海市,上海市,浦东新区,121.85537807882696,30.866092329146223
启帆汽车服务运营中心,汽车相关,汽车维修,121.859564,30.863699,上海市,上海市,浦东新区,121.85543019018283,30.866083412990534
中广核新能源嵊泗5号6号海上风电场,公司企业,公司,121.856319,30.868879,上海市,上海市,浦东新区,121.85217772675448,30.871255364795662
盒马鲜生自提,购物消费,超市,121.860117,30.868163,上海市,上海市,浦东新区,121.85598399844663,30.870545640723456
力军装饰,公司企业,公司,121.857383,30.868414,上海市,上海市,浦东新区,121.85324410369323,30.870792310858587
上海中集洋山森春堆场,生活服务,其他,121.865474,30.878936,上海市,上海市,浦东新区,121.86135101170996,30.88131998485258
芦潮港军波康伟暂落,公司企业,公司,121.862887,30.874839,上海市,上海市,浦东新区,121.85875919361735,30.877221786584627
珉泰堆场,公司企业,公司,121.864484,30.878602,上海市,上海市,浦东新区,121.86035909210756,30.88098482428021
芦潮港东森二堆场,公司企业,公司,121.864843,30.878351,上海市,上海市,浦东新区,121.86071882207708,30.880734466727805
中国体育彩票,生活服务,彩票销售,121.856933,30.875535,上海市,上海市,浦东新区,121.85279253740015,30.87790843869628
瑷珊生命养护站,汽车相关,汽车养护,121.856452,30.874119,上海市,上海市,浦东新区,121.85231059345466,30.876492509839643
海尚福乐超市,购物消费,超市,121.858813,30.873739,上海市,上海市,浦东新区,121.8546767673634,30.876116406137104
海尚福乐超市,购物消费,便利店,121.858882,30.873736,上海市,上海市,浦东新区,121.85474591570656,30.87611351332629
中集洋山堆场,公司企业,其他,121.865481,30.879183,上海市,上海市,浦东新区,121.86135800526549,30.881566849312406
中国移动营业厅,生活服务,电讯营业厅,121.848826,30.876891,上海市,上海市,浦东新区,121.84466686114757,30.8792502333917
中国移动营业厅,购物消费,家电数码,121.848761,30.876838,上海市,上海市,浦东新区,121.84460171110857,30.879197152105625
新元芳菲园,商务住宅,住宅区,121.813355,30.886951,上海市,上海市,浦东新区,121.80910593087688,30.889238592613165
瓴舍城苑社区,商务住宅,其他,121.809198,30.89014,上海市,上海市,浦东新区,121.80493857240873,30.89241828466597
中国银行,金融机构,银行,121.814903,30.883637,上海市,上海市,浦东新区,121.81065802685616,30.88592936297143
万达·未来城,商务住宅,住宅区,121.814616,30.890115,上海市,上海市,浦东新区,121.81036978076943,30.89240302200177
特斯拉上海临港万达广场生活体验店,汽车相关,汽车销售,121.814601,30.891202,上海市,上海市,浦东新区,121.81035465382739,30.893489353252782
新元·林彩园,商务住宅,住宅区,121.813974,30.888841,上海市,上海市,浦东新区,121.80972629938792,30.891128602918524
新元著雨园,商务住宅,其他,121.811993,30.888664,上海市,上海市,浦东新区,121.80774045304906,30.89094812505661
LOOK眼镜,购物消费,其他,121.815253,30.891099,上海市,上海市,浦东新区,121.81100827887096,30.893387607003937
泽辉园,商务住宅,住宅区,121.812226,30.889536,上海市,上海市,浦东新区,121.80797394981707,30.89182002978906
上海临港新城亚朵豪华酒店,酒店住宿,其他,121.817275,30.889795,上海市,上海市,浦东新区,121.8130354309328,30.892088102082667
上海临港万达广场亚朵S豪华酒店,酒店住宿,其他,121.817554,30.882862,上海市,上海市,浦东新区,121.81331570261212,30.885159702507828
汉庭酒店,酒店住宿,经济型连锁酒店,121.817345,30.882575,上海市,上海市,浦东新区,121.8131062022971,30.884872483981272
柏曼酒店,酒店住宿,其他,121.817731,30.88916,上海市,上海市,浦东新区,121.8134926269421,30.8914543218101
青遇酒店,酒店住宿,其他,121.818423,30.889211,上海市,上海市,浦东新区,121.81418636202659,30.89150657761852
全季酒店,酒店住宿,其他,121.817345,30.882832,上海市,上海市,浦东新区,121.81310618108671,30.885129332842176
i玖充电汽车公共充电站,汽车相关,充电站,121.816814,30.883052,上海市,上海市,浦东新区,121.8125738336151,30.88534822109213
格林豪泰智选酒店,酒店住宿,其他,121.81731,30.888989,上海市,上海市,浦东新区,121.81307058517169,30.891282642219696
上海客满溢酒店,酒店住宿,其他,121.817645,30.888867,上海市,上海市,浦东新区,121.81340643529246,30.89116133503551
