名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
一大会址·黄陂南路地铁站7号口,交通设施,地铁,121.471475,31.223282,上海市,上海市,黄浦区,121.46694536657084,31.225234636588308
上海新天地朗廷豪华酒店,酒店住宿,五星级酒店,121.47441,31.221705,上海市,上海市,黄浦区,121.46989000762868,31.22366638267681
瑞安广场,商务住宅,写字楼,121.474081,31.222462,上海市,上海市,黄浦区,121.46955986599387,31.224422118671885
黄陂南路淮海中路,交通设施,公交站,121.474999,31.222014,上海市,上海市,黄浦区,121.47048091529165,31.223976864306586
新天地立体专用停车场,交通设施,停车场,121.474468,31.222474,上海市,上海市,黄浦区,121.46994813168254,31.224435179092158
热卤食光,餐饮美食,中国菜,121.47399,31.222652,上海市,上海市,黄浦区,121.46946855236523,31.224611778697312
小林漫画阅读空间,休闲娱乐,其他,121.475031,31.22272,上海市,上海市,黄浦区,121.47051296001403,31.224682619345938
新天地,购物消费,百货商场,121.47403,31.222703,上海市,上海市,黄浦区,121.46950867864626,31.224662864581962
上海新天地安达仕酒店地下停车场,交通设施,停车场,121.474498,31.221948,上海市,上海市,黄浦区,121.46997827519743,31.223909510483594
M Stand,餐饮美食,咖啡,121.475007,31.222535,上海市,上海市,黄浦区,121.47048889689638,31.224497640237963
roseonly,购物消费,其他,121.474802,31.222045,上海市,上海市,黄浦区,121.47028326475619,31.22400730442327
专爱花坊,购物消费,花鸟鱼虫,121.474374,31.221827,上海市,上海市,黄浦区,121.46985387921373,31.223788225704656
Pronovias,生活服务,其他,121.474962,31.222529,上海市,上海市,黄浦区,121.47044374932642,31.224491518451405
多睦健康,医疗保健,其他,121.474095,31.222694,上海市,上海市,黄浦区,121.46957389182947,31.224654047603202
73Hours&Friends,购物消费,其他,121.475067,31.222554,上海市,上海市,黄浦区,121.47054909278908,31.224516797487986
VERA WANG BRIDE,购物消费,其他,121.475046,31.222549,上海市,上海市,黄浦区,121.470528024075,31.224511741662763
宝诺雅,购物消费,其他,121.475044,31.222596,上海市,上海市,黄浦区,121.4705260134558,31.224558713921766
上海新天地朗廷酒店地下停车场,交通设施,停车场,121.474515,31.222049,上海市,上海市,黄浦区,121.4699953222679,31.22401050963845
215,商务住宅,其他,121.475044,31.222537,上海市,上海市,黄浦区,121.4705260185206,31.224499741789966
208,商务住宅,其他,121.475032,31.22253,上海市,上海市,黄浦区,121.47051397961647,31.224492711851344
316,商务住宅,其他,121.474994,31.222607,上海市,上海市,黄浦区,121.47047584793026,31.22456957022382
306,商务住宅,其他,121.475044,31.222603,上海市,上海市,黄浦区,121.47052601285489,31.224565710615575
一大会址·黄陂南路地铁站2号口,交通设施,地铁,121.474071,31.222805,上海市,上海市,黄浦区,121.46954980385622,31.224764929173364
国家电网公共充电站,汽车相关,充电站,121.473922,31.222506,上海市,上海市,黄浦区,121.46940034287357,31.224465660787445
特斯拉目的地公共充电站,汽车相关,充电站,121.473974,31.221826,上海市,上海市,黄浦区,121.46945257104824,31.223786125114696
browhaus,生活服务,美容理发,121.474075,31.222403,上海市,上海市,黄浦区,121.46955385145117,31.224363130043173
STRIP,生活服务,其他,121.474138,31.222517,上海市,上海市,黄浦区,121.46961704760547,31.224477249514123
阅乎文化,购物消费,市场,121.474121,31.222506,上海市,上海市,黄浦区,121.46959999296799,31.22446620793099
悠握饭团专门店,餐饮美食,其他,121.474114,31.222666,上海市,上海市,黄浦区,121.46959295634329,31.224626113098847
天鹅到家,生活服务,其他,121.474114,31.222483,上海市,上海市,黄浦区,121.46959297205848,31.224443199535965
欧晰析咨询公司,公司企业,公司,121.474091,31.22255,上海市,上海市,黄浦区,121.46956989112115,31.2245101046093
大馥丼烧肉屋の烧肉丼,餐饮美食,外国菜,121.473998,31.222553,上海市,上海市,黄浦区,121.4694765869962,31.224512847446984
左庭右院鲜牛肉火锅,餐饮美食,中国菜,121.474492,31.222345,上海市,上海市,黄浦区,121.46997222143843,31.224306306258846
小龙坎,餐饮美食,中国菜,121.4743,31.222653,上海市,上海市,黄浦区,121.46977956595697,31.224613631361173
道格医疗,医疗保健,专科医院,121.473931,31.222063,上海市,上海市,黄浦区,121.46940941029823,31.224022894873414
巴安斯上海商贸有限责任公司,公司企业,公司,121.474167,31.222432,上海市,上海市,黄浦区,121.46964614973805,31.224392369484274
上海新天地朗廷酒店地下专用停车场,交通设施,停车场,121.474479,31.221927,上海市,上海市,黄浦区,121.46995921470877,31.22388846798984
SCALE,购物消费,其他,121.474159,31.222639,上海市,上海市,黄浦区,121.46963810579918,31.22459924968445
L'Éclair de Genie闪电巴黎,餐饮美食,其他,121.474053,31.222529,上海市,上海市,黄浦区,121.46953176873731,31.224489010008977
FOOM COFFEE,餐饮美食,咖啡,121.47409,31.222602,上海市,上海市,黄浦区,121.46956888338705,31.22456207729709
LTL,购物消费,其他,121.474083,31.222657,上海市,上海市,黄浦区,121.46956185578465,31.224617032065623
深圳新生生物工程有限责任公司,公司企业,公司,121.474043,31.222464,上海市,上海市,黄浦区,121.46952174164456,31.22442401321499
东京牛奶芝士工坊TMCF,餐饮美食,其他,121.474111,31.222515,上海市,上海市,黄浦区,121.46958995950315,31.22447517616499
Apartment Store,购物消费,家居建材,121.474046,31.222633,上海市,上海市,黄浦区,121.46952473693342,31.224592941636477
Y's,购物消费,其他,121.474476,31.222485,上海市,上海市,黄浦区,121.46995615696301,31.224446195966387
RYEandCO,购物消费,其他,121.474283,31.222599,上海市,上海市,黄浦区,121.46976251494252,31.22455961002784
笑果工厂FUNFACTORY,运动健身,其他,121.474394,31.222792,上海市,上海市,黄浦区,121.4698738618719,31.22475282481399
肥汁米蘭香港米线,餐饮美食,中国菜,121.473944,31.222557,上海市,上海市,黄浦区,121.46942241031407,31.22451669714375
代数学家algebraist,科教文化,培训单位,121.473994,31.222642,上海市,上海市,黄浦区,121.46947256628829,31.224601794415385
大馥·烧肉丼饭,餐饮美食,中国菜,121.474153,31.222609,上海市,上海市,黄浦区,121.46963208875415,31.224569247339428
NEIGHBORHOOD,购物消费,其他,121.474361,31.222617,上海市,上海市,黄浦区,121.46984076879825,31.224577816474504
MY WANTS,购物消费,其他,121.473989,31.222587,上海市,上海市,黄浦区,121.4694675546814,31.2245468066476
PAIN CHAUD,餐饮美食,其他,121.474025,31.222487,上海市,上海市,黄浦区,121.46950368086117,31.224446952854155
JINS,购物消费,其他,121.474038,31.222598,上海市,上海市,黄浦区,121.4695167138005,31.224557936167706
TIE FOR HER,购物消费,其他,121.474164,31.222691,上海市,上海市,黄浦区,121.46964311768546,31.22465123888929
TIGER SUGAR,餐饮美食,其他,121.474139,31.222701,上海市,上海市,黄浦区,121.4696180350743,31.224661165362267
candy lab,餐饮美食,其他,121.474169,31.222601,上海市,上海市,黄浦区,121.46964814176647,31.224561295156118
上海道格医疗美容诊所,医疗保健,专科医院,121.474085,31.222311,上海市,上海市,黄浦区,121.46956389203456,31.22427120102274
RE'VAN,购物消费,其他,121.474234,31.222656,上海市,上海市,黄浦区,121.46971334968141,31.224616448140708
奇华饼家,餐饮美食,蛋糕甜品店,121.474381,31.222819,上海市,上海市,黄浦区,121.4698608169652,31.22477977622418
21G图玩集|系统美术教学中心,科教文化,培训单位,121.474163,31.222647,上海市,上海市,黄浦区,121.46964211819353,31.224607256915824
ERDOS,购物消费,其他,121.473979,31.222701,上海市,上海市,黄浦区,121.46945751223247,31.224660725321858
HOGAN,购物消费,其他,121.474169,31.22266,上海市,上海市,黄浦区,121.46964813669993,31.224620267291368
大馥·烧肉小酒馆,餐饮美食,中国菜,121.474215,31.222684,上海市,上海市,黄浦区,121.46969428511028,31.224644382597152
7分甜,餐饮美食,蛋糕甜品店,121.474293,31.222685,上海市,上海市,黄浦区,121.46977254029296,31.224645596962674
ubras,购物消费,其他,121.474372,31.222792,上海市,上海市,黄浦区,121.46985178980191,31.224752764159728
MAIA ACTIVE,购物消费,文体用品,121.474112,31.22263,上海市,上海市,黄浦区,121.46959095289657,31.22459012459773
LOOKNOW新天地店,购物消费,其他,121.47426,31.222663,上海市,上海市,黄浦区,121.46973943416525,31.224623516443703
ABC Cooking Studio,餐饮美食,其他,121.474274,31.222705,上海市,上海市,黄浦区,121.46975347638069,31.2246655351742
新加坡中心,商务住宅,写字楼,121.474131,31.222383,上海市,上海市,黄浦区,121.469610036225,31.224343293558963
大拓乳制品有限责任公司,公司企业,公司,121.474114,31.222546,上海市,上海市,黄浦区,121.46959296664835,31.22450616977554
槑子君,购物消费,其他,121.474292,31.222684,上海市,上海市,黄浦区,121.4697715371052,31.22464459467978
GELATO PIQUE,购物消费,其他,121.474152,31.222705,上海市,上海市,黄浦区,121.46963107724011,31.22466519925024
LeTAO小樽洋菓子铺,购物消费,其他,121.473923,31.222505,上海市,上海市,黄浦区,121.46940134622375,31.224464664007225
FIFTH x Hair Code芭曲发型,生活服务,美容理发,121.474199,31.222562,上海市,上海市,黄浦区,121.46967824324285,31.22452239616301
ZAKUZAKU,餐饮美食,蛋糕甜品店,121.47417,31.222473,上海市,上海市,黄浦区,121.46964915602881,31.22443335837174
泡泡玛特机器人商店,购物消费,其他,121.474184,31.222663,上海市,上海市,黄浦区,121.46966318550318,31.2246233071653
喜茶,餐饮美食,蛋糕甜品店,121.474062,31.222469,上海市,上海市,黄浦区,121.46954080329941,31.224429063105067
奈雪的茶,餐饮美食,蛋糕甜品店,121.474345,31.222704,上海市,上海市,黄浦区,121.46982470892529,31.224664731285888
光辉国际KORN FERRY,购物消费,其他,121.473891,31.222366,上海市,上海市,黄浦区,121.46936925371645,31.224325641773106
建银君和资产管理,公司企业,公司,121.474115,31.222439,上海市,上海市,黄浦区,121.46959397910614,31.224399223074546
智睿咨询公司,公司企业,公司,121.47394,31.222371,上海市,上海市,黄浦区,121.46941841322871,31.224330774025045
Space,购物消费,其他,121.474033,31.222679,上海市,上海市,黄浦区,121.46951169050855,31.2246388841645
新世界教育iVEE英语,科教文化,培训单位,121.474178,31.222532,上海市,上海市,黄浦区,121.46965717712754,31.224492352521523
丰诚物业,公司企业,公司,121.474134,31.222506,上海市,上海市,黄浦区,121.4696130354713,31.22446624370295
搜狐视频公司,公司企业,公司,121.473864,31.222598,上海市,上海市,黄浦区,121.46934214568648,31.224557458018793
THE LANGHAM,酒店住宿,其他,121.473976,31.221836,上海市,上海市,黄浦区,121.46945457672068,31.22379612588169
上海博禹人力资源管理有限责任公司,生活服务,其他,121.474056,31.222503,上海市,上海市,黄浦区,121.46953478077306,31.224463030541497
新天地广场,购物消费,其他,121.474258,31.222652,上海市,上海市,黄浦区,121.46973742856423,31.224612516129692
青桐资本,金融机构,其他,121.4739,31.222442,上海市,上海市,黄浦区,121.4693782765619,31.224401630585472
瞻博网络,公司企业,其他,121.474003,31.222614,上海市,上海市,黄浦区,121.46948159808896,31.224573832380237
爱马德汉语培训,科教文化,培训单位,121.474107,31.222523,上海市,上海市,黄浦区,121.46958594574008,31.22448316138071
川水疗中心,生活服务,美容理发,121.474015,31.22163,上海市,上海市,黄浦区,121.46949372179007,31.22359033054532
babydoll cat show猫舍新秀场,购物消费,其他,121.474088,31.222468,上海市,上海市,黄浦区,121.4695668883574,31.22442813509281
丝芙兰Sephora,购物消费,其他,121.47435,31.222799,上海市,上海市,黄浦区,121.46982971714291,31.224759700210555
新吧,休闲娱乐,酒吧,121.474089,31.22167,上海市,上海市,黄浦区,121.46956796015382,31.22363051512688
集盛物业顾问,公司企业,公司,121.474026,31.222486,上海市,上海市,黄浦区,121.46950468421396,31.224445956076117
新昌瑞安物业管理,生活服务,其他,121.474096,31.222488,上海市,上海市,黄浦区,121.4695749127886,31.22444814765197
上海新天地安达仕豪华酒店,酒店住宿,五星级酒店,121.47559,31.222067,上海市,上海市,黄浦区,121.47107386003455,31.224031479623484
中国共产党第一次全国代表大会代表宿舍旧址,旅游景点,红色旅游,121.475829,31.221682,上海市,上海市,黄浦区,121.47131368375142,31.223647327056582
中国共产党第一次全国代表大会代表宿舍旧址,旅游景点,景点,121.475811,31.221635,上海市,上海市,黄浦区,121.47129562818864,31.22360029914615
荣小馆,餐饮美食,中国菜,121.475707,31.221795,上海市,上海市,黄浦区,121.47119127027564,31.223759933826205
嵩山社区,商务住宅,住宅区,121.476171,31.222253,上海市,上海市,黄浦区,121.47165676853837,31.224219011072595
博观悦取,餐饮美食,咖啡,121.475823,31.221667,上海市,上海市,黄浦区,121.47130766517243,31.223632317436746
Jack安达仕游泳运动休闲中心,餐饮美食,其他,121.475432,31.221938,上海市,上海市,黄浦区,121.47091534914925,31.223902101392135
安达仕酒廊,运动健身,其他,121.475552,31.222153,上海市,上海市,黄浦区,121.47103572706479,31.22411733328427
TIANDI shanghai,餐饮美食,其他,121.475278,31.221811,上海市,上海市,黄浦区,121.47076085188627,31.223774733828535
ISHI MIRA德元珠宝,购物消费,其他,121.475201,31.222843,上海市,上海市,黄浦区,121.47068350943486,31.224806032513403
九龙休闲会所,生活服务,洗浴推拿,121.475699,31.22213,上海市,上海市,黄浦区,121.47118321506096,31.224094753140413
PLURECIL,餐饮美食,中国菜,121.475445,31.222818,上海市,上海市,黄浦区,121.47092831654192,31.22478172170232
The OrangeRoom橙室普拉提,餐饮美食,其他,121.475538,31.222147,上海市,上海市,黄浦区,121.47102168131889,31.2241112971921
起航国际游泳培训,运动健身,其他,121.475571,31.22208,上海市,上海市,黄浦区,121.47105479612013,31.22404442063241
I-PRIMO,购物消费,其他,121.475229,31.222629,上海市,上海市,黄浦区,121.47071162010371,31.22459221123445
