名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
上海润弘国际贸易有限责任公司,公司企业,公司,121.440095,31.1797,上海市,上海市,徐汇区,121.43548615219512,31.18160411003637
拉玛合成纤维有限责任公司上海代表处,公司企业,公司,121.441373,31.177116,上海市,上海市,徐汇区,121.43676694713875,31.179023590104347
上海亚欣实业有限责任公司,公司企业,公司,121.440101,31.179685,上海市,上海市,徐汇区,121.43549216538356,31.18158912766571
上海游泳池地铁站3号口,交通设施,地铁,121.44145,31.178521,上海市,上海市,徐汇区,121.436843982808,31.1804280067214
上海游泳池地铁站1号口,交通设施,地铁,121.441429,31.179513,上海市,上海市,徐汇区,121.4368228539133,31.18141946600644
漕溪路地铁站3号口,交通设施,地铁,121.437764,31.177115,上海市,上海市,徐汇区,121.43315088918712,31.1790166494272
漕溪路地铁站1号口,交通设施,地铁,121.438722,31.176679,上海市,上海市,徐汇区,121.43411073918489,31.17858239697954
漕溪路地铁站2号口,交通设施,地铁,121.438621,31.17642,上海市,上海市,徐汇区,121.43400956847273,31.178323366628053
汇禾管家,公司企业,公司,121.441732,31.177006,上海市,上海市,徐汇区,121.43712669285188,31.17891426610255
荷香奇食荷叶饭,餐饮美食,中国菜,121.437073,31.176191,上海市,上海市,徐汇区,121.43245869002992,31.178092044640078
Sweet heart·蜜境成人娃娃体验场,医疗保健,医药销售,121.441724,31.176995,上海市,上海市,徐汇区,121.43711867733312,31.178903257844546
上海福江医疗科技有限责任公司,公司企业,公司,121.44164,31.176985,上海市,上海市,徐汇区,121.43703450543013,31.178893117467627
轶捷药站,医疗保健,其他,121.437103,31.17643,上海市,上海市,徐汇区,121.43248872435906,31.178330968906018
鱼跃医疗产品体验中心,医疗保健,医药销售,121.44164,31.176989,上海市,上海市,徐汇区,121.43703450508363,31.178897115426917
上海雍盛塑料有限责任公司,公司企业,公司,121.44148,31.177013,上海市,上海市,徐汇区,121.43687417484333,31.178920826862694
重欣医疗影像设备有限责任公司,公司企业,公司,121.441636,31.176971,上海市,上海市,徐汇区,121.4370304984241,31.178879117689696
脉动超级市场,购物消费,超市,121.436881,31.176588,上海市,上海市,徐汇区,121.43226630431359,31.178488546359354
上海游泳馆停车场,交通设施,停车场,121.44104,31.179453,上海市,上海市,徐汇区,121.43643306725097,31.181358829783616
上海游泳馆停车场,交通设施,停车场,121.441323,31.179494,上海市,上海市,徐汇区,121.43671663907074,31.18140029338366
宜仕怡家地面专用停车场,交通设施,停车场,121.440011,31.175886,上海市,上海市,徐汇区,121.43540231646006,31.177791913526345
上海游泳馆停车场,交通设施,停车场,121.44148,31.179028,上海市,上海市,徐汇区,121.43687400028088,31.180934800452803
宜仕怡家专用停车场,交通设施,停车场,121.441267,31.176385,上海市,上海市,徐汇区,121.43666079426444,31.17829278113425
上海旅游集散中心总站专用停车场,交通设施,停车场,121.43746,31.178229,上海市,上海市,徐汇区,121.43284622689931,31.180129605669958
金谷园专用停车场,交通设施,停车场,121.436983,31.1765,上海市,上海市,徐汇区,121.43236849834223,31.178400748109627
宜仕怡家专用停车场,交通设施,停车场,121.441049,31.176356,上海市,上海市,徐汇区,121.43644235381419,31.178263422976176
宜仕怡家非机动车专用停车场,交通设施,停车场,121.440748,31.175745,上海市,上海市,徐汇区,121.43614079885225,31.177652223309636
上海采驰电子科技有限责任公司,公司企业,公司,121.441651,31.176989,上海市,上海市,徐汇区,121.4370455276892,31.17889713446162
上海仁爱医院,医疗保健,综合医院,121.436021,31.175813,上海市,上海市,徐汇区,121.43140482035822,31.177712637269007
宜家餐厅,餐饮美食,中国菜,121.434231,31.177997,上海市,上海市,徐汇区,121.42961152015877,31.179892906801747
宜家办公大楼,商务住宅,写字楼,121.434927,31.177518,上海市,上海市,徐汇区,121.43030875225854,31.17941515198371
爱建园,商务住宅,住宅区,121.432425,31.17622,上海市,上海市,徐汇区,121.42780269885331,31.178114312017115
格林豪泰贝壳豪华酒店,酒店住宿,经济型连锁酒店,121.436123,31.176732,上海市,上海市,徐汇区,121.43150692271735,31.178631321070934
皇家商业大厦,商务住宅,写字楼,121.436465,31.176603,上海市,上海市,徐汇区,121.43184954811433,31.178502903605622
漕溪路枢钮站,交通设施,公交站,121.436487,31.178558,上海市,上海市,徐汇区,121.43187141827364,31.180456940515676
金浦大楼,商务住宅,住宅区,121.436781,31.175365,上海市,上海市,徐汇区,121.43216622812123,31.17726601791333
洛卡自助铁板烧,餐饮美食,外国菜,121.435945,31.176762,上海市,上海市,徐汇区,121.43132860273118,31.178661038783183
漕龙沈记酒楼,餐饮美食,中国菜,121.43596,31.17724,上海市,上海市,徐汇区,121.43134358795783,31.179138817373484
公厕,生活服务,公厕,121.436785,31.179498,上海市,上海市,徐汇区,121.43216987698729,31.181396916914697
公厕,生活服务,公厕,121.43638,31.178885,上海市,上海市,徐汇区,121.43176419700548,31.180783611844067
出租车司机专用公厕,生活服务,公厕,121.433381,31.178353,上海市,上海市,徐汇区,121.42876006829891,31.180247530905316
爱建园3期,商务住宅,其他,121.433494,31.175174,上海市,上海市,徐汇区,121.42887353096273,31.17707031029877
宜家家具徐汇商店专用停车场,交通设施,其他,121.433221,31.17776,上海市,上海市,徐汇区,121.42859985635835,31.179654611538943
协佳楼宇,商务住宅,写字楼,121.43401,31.179054,上海市,上海市,徐汇区,121.42939005549152,31.18094905523697
玲珑纹绣,生活服务,美容理发,121.436707,31.177403,上海市,上海市,徐汇区,121.43209191684711,31.179302864052765
龙门花甲,餐饮美食,中国菜,121.436248,31.177878,上海市,上海市,徐汇区,121.43163204714614,31.179776924974036
仁爱医院中医科,医疗保健,综合医院,121.435882,31.175341,上海市,上海市,徐汇区,121.43126561402093,31.177240670576882
出租车上客区,交通设施,其他,121.434639,31.178538,上海市,上海市,徐汇区,121.43002016818404,31.180434215682848
沙县小吃店,餐饮美食,中国菜,121.435908,31.176726,上海市,上海市,徐汇区,121.43129154007772,31.178625001828067
好运吧,餐饮美食,其他,121.435865,31.176646,上海市,上海市,徐汇区,121.43124847065963,31.17854497843246
上海仁爱医院专用停车场,交通设施,停车场,121.436134,31.176473,上海市,上海市,徐汇区,121.43151796484533,31.178372469823508
湘霸王,餐饮美食,其他,121.436003,31.176766,上海市,上海市,徐汇区,121.43138670562904,31.178665123588022
SONY专用停车场,交通设施,停车场,121.435838,31.175949,上海市,上海市,徐汇区,121.43122148321471,31.177848294098876
华亭の日料简餐,餐饮美食,外国菜,121.433107,31.178362,上海市,上海市,徐汇区,121.42848561722948,31.18025614782892
燕皮馄饨,餐饮美食,中国菜,121.436014,31.176987,上海市,上海市,徐汇区,121.43139770606098,31.17888602730846
淮南牛肉粉丝汤,餐饮美食,中国菜,121.436007,31.177196,上海市,上海市,徐汇区,121.43139067546052,31.17909491020734
仁爱体检,医疗保健,其他,121.436304,31.177521,上海市,上海市,徐汇区,121.43168817863231,31.179420191472378
东北饺子王,餐饮美食,其他,121.436079,31.177207,上海市,上海市,徐汇区,121.43146280291934,31.179106012615254
爱建园内部专用停车场,交通设施,停车场,121.43218,31.175725,上海市,上海市,徐汇区,121.42755735088528,31.177619236417545
漕溪路-路侧停车场,交通设施,停车场,121.436339,31.176932,上海市,上海市,徐汇区,121.43172329262067,31.17883154477327
专用停车场,交通设施,停车场,121.432246,31.175336,上海市,上海市,徐汇区,121.42762348965798,31.177230523547305
专用停车场,交通设施,停车场,121.431955,31.176901,上海市,上海市,徐汇区,121.42733189248442,31.178794336442053
万嘉康,生活服务,洗浴推拿,121.433928,31.179333,上海市,上海市,徐汇区,121.42930789352486,31.18122779755763
美食花园,餐饮美食,中国菜,121.435884,31.176687,上海市,上海市,徐汇区,121.43126750083125,31.17858598587549
漕溪路公交枢纽站西楼,商务住宅,写字楼,121.436494,31.17877,上海市,上海市,徐汇区,121.43187841252683,31.18066884326536
新能源汽车展厅,汽车相关,汽车销售,121.433472,31.178639,上海市,上海市,徐汇区,121.42885119386688,31.18053351174441
青少年活动中心专用停车场,交通设施,停车场,121.434508,31.175485,上海市,上海市,徐汇区,121.42988920900956,31.17738258477323
8吧块吧奶茶,餐饮美食,蛋糕甜品店,121.436033,31.17794,上海市,上海市,徐汇区,121.43141665727208,31.179838569952725
经发商务楼,商务住宅,写字楼,121.436258,31.177162,上海市,上海市,徐汇区,121.43164212718398,31.179061305054923
切果NOW!,购物消费,市场,121.43663,31.176568,上海市,上海市,徐汇区,121.4320148495465,31.178468172507074
食蒸爱手工蒸香面,餐饮美食,中国菜,121.436735,31.176474,上海市,上海市,徐汇区,121.43212004828672,31.17837438083946
群主家常菜馆,餐饮美食,中国菜,121.436349,31.176609,上海市,上海市,徐汇区,121.43173333861725,31.178508724740837
纸包鱼羊蝎子鸡公煲,餐饮美食,中国菜,121.435977,31.176939,上海市,上海市,徐汇区,121.4313606443215,31.178837996362184
MISSBLUE生日蛋糕,餐饮美食,蛋糕甜品店,121.436046,31.176698,上海市,上海市,徐汇区,121.43142978817801,31.178597222770183
漕溪路-路侧停车场,交通设施,停车场,121.43462,31.179421,上海市,上海市,徐汇区,121.43000105902341,31.181316739184638
华亭咖酒吧,休闲娱乐,酒吧,121.433148,31.178422,上海市,上海市,徐汇区,121.42852667915983,31.180316173714676
小螺莉螺蛳粉,餐饮美食,小吃快餐,121.435919,31.17667,上海市,上海市,徐汇区,121.43130256448266,31.178569046852807
爱建园地下停车场,交通设施,停车场,121.432347,31.175318,上海市,上海市,徐汇区,121.42772465234715,31.177212668155722
虾扯蛋·龙虾盖浇饭,餐饮美食,中国菜,121.435952,31.176673,上海市,上海市,徐汇区,121.43133562290211,31.178572094680614
广皇·肠粉粥点,餐饮美食,小吃快餐,121.436078,31.176993,上海市,上海市,徐汇区,121.43146181969463,31.178892120271527
洗衣裁缝店,生活服务,其他,121.432117,31.179726,上海市,上海市,徐汇区,121.42749390356829,31.181618113456583
三姑禅茶,餐饮美食,茶座,121.436418,31.177785,上海市,上海市,徐汇区,121.43180236085249,31.179684229472745
切果派,购物消费,市场,121.432808,31.175231,上海市,上海市,徐汇区,121.42818640191591,31.17712633626161
上海徐汇商场店,购物消费,其他,121.434008,31.177864,上海市,上海市,徐汇区,121.42938815538582,31.179759658165636
栗薯仙,餐饮美食,小吃快餐,121.436037,31.177068,上海市,上海市,徐汇区,121.4314207400364,31.17896702047598
西行鞋帽店,购物消费,其他,121.436693,31.177457,上海市,上海市,徐汇区,121.43207788674002,31.179356815132536
爱建园地下停车场,交通设施,停车场,121.43308,31.175234,上海市,上海市,徐汇区,121.42845884451583,31.17712970695737
国家电网,公司企业,其他,121.433199,31.178515,上海市,上海市,徐汇区,121.42857775472,31.180409196670272
毅建舒适系统体验场,购物消费,家电数码,121.43416,31.179145,上海市,上海市,徐汇区,121.42954030046354,31.181040221558433
丰巢专柜,生活服务,物流,121.433992,31.177947,上海市,上海市,徐汇区,121.42937212127998,31.1798425932608
恩之手机专卖店,购物消费,家电数码,121.436387,31.177759,上海市,上海市,徐汇区,121.43177130726643,31.179658195745873
上海仁爱医院地面停车场,交通设施,停车场,121.435756,31.175653,上海市,上海市,徐汇区,121.43113936364254,31.177552323205415
光明随心订,购物消费,其他,121.433335,31.179709,上海市,上海市,徐汇区,121.42871387475826,31.18160277747851
快客,购物消费,便利店,121.435732,31.176692,上海市,上海市,徐汇区,121.43111523107761,31.178590756788747
秋田形象,生活服务,美容理发,121.433324,31.17973,上海市,上海市,徐汇区,121.42870285481068,31.181623751573767
青少年活动中心停车场,交通设施,停车场,121.434471,31.1755,上海市,上海市,徐汇区,121.42985214458507,31.177397524025007
蜀地源冒菜,餐饮美食,小吃快餐,121.436196,31.177369,上海市,上海市,徐汇区,121.43157999808793,31.179268105998844
慧动体育,购物消费,文体用品,121.433423,31.179701,上海市,上海市,徐汇区,121.42880202067285,31.181594903612485
新能源汽车馆,汽车相关,汽车销售,121.433516,31.178753,上海市,上海市,徐汇区,121.4288952568387,31.180647514986177
100%皮具手工定制,购物消费,其他,121.436545,31.177735,上海市,上海市,徐汇区,121.43192959445261,31.17963444782104
嘉衣橱,购物消费,其他,121.436099,31.177962,上海市,上海市,徐汇区,121.43148277315186,31.179860657825472
万泓维修店,生活服务,其他,121.436518,31.176596,上海市,上海市,徐汇区,121.43190264442352,31.178495987689963
昂立慧动足球篮球综合培训,科教文化,其他,121.43337,31.179708,上海市,上海市,徐汇区,121.42874893255627,31.18160182649716
MissNiko冰淇淋生日蛋糕定制,餐饮美食,蛋糕甜品店,121.436101,31.176719,上海市,上海市,徐汇区,121.43148488453251,31.17861829463643
上海顶新实业有限责任公司,公司企业,公司,121.436568,31.178852,上海市,上海市,徐汇区,121.43195253918421,31.18075091408005
摩登音乐培训学校,科教文化,培训单位,121.436035,31.175126,上海市,上海市,徐汇区,121.43141890489822,31.177026009545518
洪峰房产,生活服务,中介,121.435908,31.176556,上海市,上海市,徐汇区,121.43129155482237,31.17845508860198
上海佳预信息科技发展有限责任公司,公司企业,公司,121.436259,31.177185,上海市,上海市,徐汇区,121.43164312698342,31.179084294833583
爱建园物业管理处,公司企业,公司,121.433001,31.176198,上海市,上海市,徐汇区,121.42837963184986,31.17809310578346
仁爱北岸皮肤管理中心,生活服务,美容理发,121.436051,31.175504,上海市,上海市,徐汇区,121.43143490065124,31.17740384022346
上海特志烟草经销部,购物消费,其他,121.436219,31.177876,上海市,上海市,徐汇区,121.43160299532369,31.179774882253668
甜蜜兄弟,餐饮美食,蛋糕甜品店,121.435852,31.176687,上海市,上海市,徐汇区,121.43123544403697,31.178585938103097
途虎养车工场店,汽车相关,汽车养护,121.434102,31.179203,上海市,上海市,徐汇区,121.42948219752085,31.181098109747293
途虎养车工场店,汽车相关,汽车维修,121.434139,31.179228,上海市,上海市,徐汇区,121.42951925779182,31.181123149533004
上海电力能源转换工程技术研究中心,科教文化,科研单位,121.433233,31.178784,上海市,上海市,徐汇区,121.42861178720204,31.180678106703944
赞永企业管理,公司企业,公司,121.43643,31.17669,上海市,上海市,徐汇区,121.43181447744594,31.178589806094966
上海中力吊车叉车公司,公司企业,公司,121.436645,31.176724,上海市,上海市,徐汇区,121.43202986321182,31.178624115757586
上海品沁餐饮有限责任公司,公司企业,公司,121.433558,31.179177,上海市,上海市,徐汇区,121.42893728968765,31.181071357863352
上海卡图子集团,公司企业,公司,121.436667,31.175507,上海市,上海市,徐汇区,121.4320520086518,31.17740777101657
上海品筵餐饮有限责任公司,公司企业,公司,121.43372,31.179286,上海市,上海市,徐汇区,121.42909954968974,31.18118052896451
国际家具品牌管理公司,公司企业,公司,121.433239,31.178511,上海市,上海市,徐汇区,121.42861782075225,31.180405253918053
宜家家居上海徐汇商场店地下停车场,交通设施,停车场,121.432947,31.177632,上海市,上海市,徐汇区,121.42832541939795,31.179526300157097
宜家家居上海徐汇商场店地下停车场,交通设施,停车场,121.434621,31.177262,上海市,上海市,徐汇区,121.43000224805297,31.179158839836397
东方美居装饰集团DM空间陈设设计中心,公司企业,公司,121.43291,31.178416,上海市,上海市,徐汇区,121.4282882911416,31.180309850199528
国家电网公共充电站,汽车相关,充电站,121.433629,31.179369,上海市,上海市,徐汇区,121.42900839096004,31.181263359388034
蔓朵国际设计,生活服务,美容理发,121.433036,31.178457,上海市,上海市,徐汇区,121.42841449292334,31.180351001915046
置隆房地产公司,公司企业,公司,121.436519,31.178846,上海市,上海市,徐汇区,121.43190345109741,31.18074484259112
申办公司代理记帐,公司企业,公司,121.436497,31.178859,上海市,上海市,徐汇区,121.4318814102257,31.18075780254266
安悦汽车公共充电站,汽车相关,充电站,121.434987,31.178044,上海市,上海市,徐汇区,121.43036881039431,31.179940971218564
上海帅尔生物科技有限责任公司,公司企业,公司,121.436724,31.175363,上海市,上海市,徐汇区,121.43210912463663,31.177263931725914
上海华奕科技发展有限责任公司,公司企业,公司,121.435884,31.175086,上海市,上海市,徐汇区,121.4312676396879,31.17698580400193
新能源汽车综合服务运营中心,汽车相关,其他,121.433571,31.179336,上海市,上海市,徐汇区,121.42895029746398,31.181230295160038
新能源汽车综合服务运营中心,汽车相关,汽车销售,121.43359,31.179354,上海市,上海市,徐汇区,121.42896932744938,31.181248312529423
上海汉韵声光科技有限责任公司,公司企业,公司,121.436246,31.176722,上海市,上海市,徐汇区,121.431630143818,31.178621511436834
上海金旅汽车销售有限责任公司,汽车相关,汽车销售,121.433947,31.179256,上海市,上海市,徐汇区,121.4293269320957,31.181150863513782
上海徐汇园林发展有限责任公司,公司企业,公司,121.434785,31.179661,上海市,上海市,徐汇区,121.4301663214672,31.18155685540952
物业漕溪路分公司,公司企业,公司,121.436508,31.178917,上海市,上海市,徐汇区,121.43189242506449,31.18081578975224
赤道,购物消费,其他,121.436226,31.177936,上海市,上海市,徐汇区,121.43161000266672,31.179834862240195
国家电网汽车充电站,汽车相关,充电站,121.434505,31.179396,上海市,上海市,徐汇区,121.42988586457054,31.181291586561947
上海漕溪实业有限责任公司,公司企业,公司,121.436012,31.17696,上海市,上海市,徐汇区,121.43139570483872,31.178859038085367
上海仁爱医院2号楼,医疗保健,综合医院,121.436096,31.176188,上海市,上海市,徐汇区,121.4314799216545,31.178087558240463
上海仁爱医院地面专用停车场,交通设施,停车场,121.43579,31.175704,上海市,上海市,徐汇区,121.4311734194021,31.177603347758005
宜家家居上海徐汇商场店地下专用停车场,交通设施,停车场,121.434457,31.177319,上海市,上海市,徐汇区,121.42983796290663,31.179215575157922
上海仁爱医院-住院部六病区,医疗保健,综合医院,121.436031,31.176103,上海市,上海市,徐汇区,121.43141481303331,31.17800250408722
上海常田实业有限责任公司,公司企业,公司,121.436597,31.176539,上海市,上海市,徐汇区,121.43198179227448,31.17843913701348
上海仁爱医院1号楼,医疗保健,综合医院,121.436162,31.175528,上海市,上海市,徐汇区,121.4315460968857,31.177427994776682
仁爱医院国际部,医疗保健,综合医院,121.435903,31.176162,上海市,上海市,徐汇区,121.43128658011152,31.17806128232573
皇家大厦专用停车场,交通设施,停车场,121.436431,31.176668,上海市,上海市,徐汇区,121.43181548115655,31.178567818840424
上海仁爱医院住院部,医疗保健,综合医院,121.435991,31.17548,上海市,上海市,徐汇区,121.43137479578924,31.177379762535306
皇家果业,购物消费,市场,121.436524,31.176653,上海市,上海市,徐汇区,121.4319086503233,31.1785529677163
爱建园地下专用停车场,交通设施,停车场,121.432365,31.175364,上海市,上海市,徐汇区,121.42774267712504,31.17725866880772
上海仁爱医院体检楼,医疗保健,综合医院,121.436265,31.177503,上海市,上海市,徐汇区,121.43164911016972,31.17940214174283
上海仁爱医院-专业韩式整形医院,医疗保健,专科医院,121.435965,31.17555,上海市,上海市,徐汇区,121.43134874343151,31.17744968780935
上海仁爱医院门诊,医疗保健,综合医院,121.436159,31.175528,上海市,上海市,徐汇区,121.4315430915178,31.177427990261112
上海仁爱医院美容皮肤科,医疗保健,专科医院,121.435987,31.175831,上海市,上海市,徐汇区,121.43137075822426,31.177730577117153
爱建园6号专用停车场,交通设施,停车场,121.432103,31.17692,上海市,上海市,徐汇区,121.4274801249318,31.178813523450227
爱建园1号专用停车场,交通设施,停车场,121.433942,31.175943,上海市,上海市,徐汇区,121.4293222111709,31.177839545086382
仁爱医院整形美容科,医疗保健,专科医院,121.436055,31.175813,上海市,上海市,徐汇区,121.43143888098837,31.177712688270407
上海仁爱医院妇科诊室,医疗保健,其他,121.436138,31.176053,上海市,上海市,徐汇区,121.4315220084235,31.17795269034398
仁爱医院口腔科,医疗保健,综合医院,121.435843,31.175907,上海市,上海市,徐汇区,121.43122649572467,31.177806323018615
爱建园,商务住宅,住宅区,121.435063,31.175647,上海市,上海市,徐汇区,121.43044515002869,31.177545305105724
上海仁爱医院专用停车场,交通设施,停车场,121.435818,31.175493,上海市,上海市,徐汇区,121.43120148730797,31.17739249735273
华亭宾馆,酒店住宿,五星级酒店,121.435443,31.181491,上海市,上海市,徐汇区,121.43082530587317,31.18338688822366
华亭宾馆,餐饮美食,其他,121.435417,31.18152,上海市,上海市,徐汇区,121.4307992577759,31.183415835195127
华鼎商业大厦,商务住宅,写字楼,121.432036,31.180173,上海市,上海市,徐汇区,121.42741273644518,31.182064778610076
华鼎广场,商务住宅,住宅区,121.432069,31.18009,上海市,上海市,徐汇区,121.42744579588864,31.181981864645795
明申中心商业大厦,商务住宅,写字楼,121.432861,31.181456,上海市,上海市,徐汇区,121.42823894764707,31.183348239256752
平安银行,金融机构,银行,121.435902,31.181896,上海市,上海市,徐汇区,121.43128508096193,31.18379236452616
公厕,生活服务,公厕,121.433667,31.179827,上海市,上海市,徐汇区,121.42904641443864,31.181721179799485
泰德花园,商务住宅,住宅区,121.432171,31.184281,上海市,上海市,徐汇区,121.42754759386834,31.18617087934215
一井の家,餐饮美食,外国菜,121.436072,31.182731,上海市,上海市,徐汇区,121.43145531126582,31.18462719661106
中山西路漕溪北路,交通设施,公交站,121.434414,31.180801,上海市,上海市,徐汇区,121.42979458754044,31.18269574271001
中原新村,商务住宅,住宅区,121.433873,31.183544,上海市,上海市,徐汇区,121.42925243587133,31.18543658618662
华苑商业大厦1座,商务住宅,写字楼,121.433237,31.181988,上海市,上海市,徐汇区,121.428615515697,31.183880486037882
萧氏设计,公司企业,公司,121.433535,31.181606,上海市,上海市,徐汇区,121.4289140407357,31.18349909296332
董恒甫高级中学,科教文化,中学,121.434639,31.183735,上海市,上海市,徐汇区,121.430019717242,31.185628580974818
华鼎仕区,商务住宅,写字楼,121.432776,31.180089,上海市,上海市,徐汇区,121.4281539284395,31.18198181680561
云膳过桥米线,餐饮美食,中国菜,121.436145,31.18311,上海市,上海市,徐汇区,121.43152840882838,31.18500611471457
上海体育馆1号楼,运动健身,综合体育馆,121.436876,31.182359,上海市,上海市,徐汇区,121.43226079469932,31.184256605532266
泰咖喱,餐饮美食,外国菜,121.432385,31.180456,上海市,上海市,徐汇区,121.42776226714524,31.18234810153688
源地凯旋花园,商务住宅,住宅区,121.432996,31.183717,上海市,上海市,徐汇区,121.42837397109842,31.185608280212627
欧逸精品酒店,酒店住宿,其他,121.432412,31.180525,上海市,上海市,徐汇区,121.42778930437146,31.18241710283685
中漕新村社区,商务住宅,住宅区,121.43517,31.183586,上海市,上海市,徐汇区,121.43055164717667,31.185480427319778
源禾清小馆,餐饮美食,其他,121.433468,31.183144,上海市,上海市,徐汇区,121.42884679626597,31.185036221438367
源禾清小馆,餐饮美食,中国菜,121.433415,31.183165,上海市,上海市,徐汇区,121.4287937068108,31.185057137164353
锦江都城豪华酒店,酒店住宿,其他,121.434469,31.181017,上海市,上海市,徐汇区,121.42984966250208,31.182911711954283
汉庭酒店,酒店住宿,经济型连锁酒店,121.432634,31.180332,上海市,上海市,徐汇区,121.42801167785656,31.182224500571515
中滑社区,商务住宅,住宅区,121.435292,31.183879,上海市,上海市,徐汇区,121.43067383442992,31.18577345822277
漕溪大楼,商务住宅,住宅区,121.436,31.184112,上海市,上海市,徐汇区,121.43138306306435,31.18600739094948
中漕小康,商务住宅,住宅区,121.433484,31.182803,上海市,上海市,徐汇区,121.42886285234596,31.184695416087212
星光里,商务住宅,住宅区,121.436049,31.183053,上海市,上海市,徐汇区,121.43143224228905,31.184948999284252
麻辣小馆,餐饮美食,中国菜,121.435587,31.184142,上海市,上海市,徐汇区,121.43096932893525,31.18603676054823
镇江锅盖面,餐饮美食,中国菜,121.435633,31.18434,上海市,上海市,徐汇区,121.43101539281432,31.186234728820605
荣居酒店,酒店住宿,其他,121.433821,31.183029,上海市,上海市,徐汇区,121.42920039352605,31.184921773239328
华苑大厦地下专用停车场,交通设施,停车场,121.434111,31.181934,上海市,上海市,徐汇区,121.42949097571545,31.183827736775278
华苑大厦专用停车场,交通设施,停车场,121.433695,31.181914,上海市,上海市,徐汇区,121.42907427995227,31.183807160526484
专用停车场,交通设施,停车场,121.432881,31.180905,上海市,上海市,徐汇区,121.42825902796454,31.18279754588454
BLUE TIME,购物消费,其他,121.432369,31.180582,上海市,上海市,徐汇区,121.42774623061602,31.18247401609316
BLUE TIME西餐吧,餐饮美食,外国菜,121.43232,31.180535,上海市,上海市,徐汇区,121.42769715640178,31.182426974150182
山东手工水饺,餐饮美食,中国菜,121.435659,31.184311,上海市,上海市,徐汇区,121.4310414411925,31.186205782022107
上海扣肉民宿,酒店住宿,其他,121.436094,31.18318,上海市,上海市,徐汇区,121.43147731159799,31.185076002659795
农工商专用停车场,交通设施,停车场,121.432338,31.180834,上海市,上海市,徐汇区,121.42771515919374,31.182725846618162
壹加面店,餐饮美食,中国菜,121.433241,31.179805,上海市,上海市,徐汇区,121.42861971173693,31.18169859868119
鸿瑞兴,餐饮美食,中国菜,121.434303,31.181056,上海市,上海市,徐汇区,121.42968337676263,31.18295045477492
南华亭酒店专用停车场,交通设施,停车场,121.434574,31.180809,上海市,上海市,徐汇区,121.42995485986182,31.182703968210898
深夜食堂,餐饮美食,其他,121.436062,31.182689,上海市,上海市,徐汇区,121.43144529706134,31.184585202839852
化隆私房牛肉面,餐饮美食,中国菜,121.435658,31.18408,上海市,上海市,徐汇区,121.43104045946998,31.185974897096195
上海汇丰经济大药房,医疗保健,医药销售,121.433261,31.179785,上海市,上海市,徐汇区,121.42863974634803,31.181678636474675
专用停车场,交通设施,停车场,121.432861,31.180926,上海市,上海市,徐汇区,121.42823899365064,31.18281850792757
榴艺啡蛋糕甜品,餐饮美食,其他,121.43244,31.180414,上海市,上海市,徐汇区,121.42781735886206,31.182306196861308
锦江都城酒店,酒店住宿,其他,121.43468,31.181048,上海市,上海市,徐汇区,121.43006102070339,31.18294299968819
大头姐海鲜小锅面,餐饮美食,其他,121.436184,31.183009,上海市,上海市,徐汇区,121.43156748738593,31.18490522447592
Mc咖啡厅,餐饮美食,咖啡,121.432103,31.180643,上海市,上海市,徐汇区,121.42747980176283,31.182534629234343
大师家宴·新上海菜,餐饮美食,中国菜,121.436033,31.182609,上海市,上海市,徐汇区,121.43141625227022,31.18450519979077
NOWWA挪瓦咖啡厅,餐饮美食,咖啡,121.433142,31.17995,上海市,上海市,徐汇区,121.42852053671719,31.18184338849694
邻里小汇,生活服务,其他,121.435738,31.184037,上海市,上海市,徐汇区,121.43112060452117,31.18593203765513
新王牌教育,科教文化,培训单位,121.432073,31.180528,上海市,上海市,徐汇区,121.42744976420208,31.182419647636344
恰友记·江西菜,餐饮美食,中国菜,121.433214,31.179961,上海市,上海市,徐汇区,121.42859265384818,31.181854482164702
蔬果源家,购物消费,市场,121.435564,31.184035,上海市,上海市,徐汇区,121.43094629772936,31.185929780494696
医保定点零售药房,医疗保健,医药销售,121.433273,31.179808,上海市,上海市,徐汇区,121.4286517640868,31.181701641378723
张记饼店·福世美食,餐饮美食,小吃快餐,121.43605,31.183043,上海市,上海市,徐汇区,121.4314332449405,31.184939005839585
华苑大厦停车场,交通设施,停车场,121.434229,31.181207,上海市,上海市,徐汇区,121.42960923823573,31.183101272768955
明申中心大厦停车场,交通设施,停车场,121.433096,31.181523,上海市,上海市,徐汇区,121.42847432488395,31.183415527250926
缝纫坊裁缝店,生活服务,其他,121.434434,31.184024,上海市,上海市,徐汇区,121.42981434191405,31.185917140587865
欧禹轿车托运公司,生活服务,其他,121.436219,31.184024,上海市,上海市,徐汇区,121.43160246203618,31.18591976452652
梨花季,购物消费,其他,121.436286,31.183671,上海市,上海市,徐汇区,121.43166961285769,31.185567043846213
明申中心大厦停车场,交通设施,停车场,121.432534,31.182019,上海市,上海市,徐汇区,121.42791137041792,31.18391051006755
泰昆房产,生活服务,中介,121.436024,31.182443,上海市,上海市,徐汇区,121.43140725062476,31.184339270271714
正宗散养土鸡,餐饮美食,小吃快餐,121.435618,31.184275,上海市,上海市,徐汇区,121.43100037201033,31.186169739372733
韩国微拉婚纱影楼,生活服务,摄影打印,121.433234,31.181896,上海市,上海市,徐汇区,121.42861251875313,31.18378852847835
