名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
育苗棋语围棋国际俱乐部,科教文化,培训单位,121.228246,31.010817,上海市,上海市,松江区,121.2238313468504,31.012963520678817
蓝鹏跆拳道俱乐部,运动健身,跆拳道,121.227231,31.012167,上海市,上海市,松江区,121.22281540974936,31.014311901272283
泰迪幼少儿教育中心,科教文化,培训单位,121.228215,31.010778,上海市,上海市,松江区,121.22380032557147,31.01292451919862
宁波银行自助银行,金融机构,ATM,121.227598,31.011655,上海市,上海市,松江区,121.22318275526061,31.013800504991387
安博上海英豪学院,科教文化,培训单位,121.228216,31.010733,上海市,上海市,松江区,121.22380133014533,31.012879546609255
中国人寿,金融机构,保险,121.228503,31.010276,上海市,上海市,松江区,121.22408859442166,31.012423042944903
广源公司,公司企业,公司,121.229188,31.010222,上海市,上海市,松江区,121.22477412488696,31.012369602678174
中国邮政储蓄银行24小时ATM,金融机构,ATM,121.227423,31.011957,上海市,上海市,松江区,121.22300758630351,31.01410218347603
托管,科教文化,培训单位,121.227258,31.012046,上海市,上海市,松江区,121.2228424423512,31.014190995113744
上海比雷福实业有限责任公司,公司企业,公司,121.229217,31.010158,上海市,上海市,松江区,121.22480315211833,31.012305662524895
上海平高房产开发有限责任公司,公司企业,公司,121.229354,31.0102,上海市,上海市,松江区,121.22494025137937,31.012347741126252
上海湖山房地产开发有限责任公司,公司企业,公司,121.228249,31.010755,上海市,上海市,松江区,121.22383435443435,31.012901559726362
上海万间信息技术有限责任公司,公司企业,公司,121.229402,31.010233,上海市,上海市,松江区,121.22498828444382,31.012380757692238
上海松江产权经纪公司,公司企业,公司,121.228302,31.010722,上海市,上海市,松江区,121.22388739909572,31.01286862113455
上海亿强房地产开发有限责任公司,公司企业,公司,121.229339,31.010216,上海市,上海市,松江区,121.2249252388172,31.012363720365677
大众点心,餐饮美食,其他,121.228267,31.010425,上海市,上海市,松江区,121.22385239640118,31.012571769174542
广电日生人寿保险有限责任公司,金融机构,保险,121.229323,31.010219,上海市,上海市,松江区,121.22490922658952,31.012366706534582
中国人民保险集团股份有限责任公司,金融机构,其他,121.228101,31.011262,上海市,上海市,松江区,121.22368619427391,31.013408142366913
上海金山宏通房产有限责任公司,公司企业,公司,121.228226,31.010722,上海市,上海市,松江区,121.22381133899462,31.01286856103832
开天教育培训学校,科教文化,培训单位,121.227528,31.012258,上海市,上海市,松江区,121.22311264730057,31.014403091403782
上海欧坊装潢松江设计中心,公司企业,公司,121.229332,31.010265,上海市,上海市,松江区,121.22491822946235,31.012412686102845
锦江之星,酒店住宿,经济型连锁酒店,121.226801,31.010289,上海市,上海市,松江区,121.2223852064636,31.01243465341708
人乐社区,商务住宅,住宅区,121.225021,31.01162,上海市,上海市,松江区,121.22060352358854,31.013763314931808
余天成,医疗保健,医药销售,121.224911,31.010015,上海市,上海市,松江区,121.22049355741049,31.01215916491109
智尚酒店,酒店住宿,其他,121.226942,31.01194,上海市,上海市,松江区,121.22252618692242,31.014084795212977
业香烤鸭店,餐饮美食,中国菜,121.225796,31.010002,上海市,上海市,松江区,121.2213793585999,31.0121469605873
停车场,交通设施,停车场,121.226714,31.01005,上海市,上海市,松江区,121.22229815261142,31.012195721503762
石记菜饭骨头汤,餐饮美食,中国菜,121.226525,31.009984,上海市,上海市,松江区,121.22210899652343,31.012129600395145
时潮宫廷卤鹅,餐饮美食,中国菜,121.225715,31.010034,上海市,上海市,松江区,121.22129828393155,31.012178870633456
赵阳海爆鱼,餐饮美食,中国菜,121.226078,31.010065,上海市,上海市,松江区,121.2216616019257,31.01221016883445
紫燕百味鸡,餐饮美食,其他,121.225133,31.010044,上海市,上海市,松江区,121.2207157584951,31.012188347897695
老街汤圆店,餐饮美食,中国菜,121.225892,31.010069,上海市,上海市,松江区,121.22147543795025,31.01221400483113
津云居厨房,餐饮美食,其他,121.225104,31.009998,上海市,上海市,松江区,121.22068673588204,31.012142349063044
张纪油条,餐饮美食,其他,121.225989,31.010044,上海市,上海市,松江区,121.22157252555665,31.012189104063435
人乐洗衣店,生活服务,其他,121.225608,31.010043,上海市,上海市,松江区,121.22119118770463,31.012187771150455
内蒙古牛羊肉,购物消费,市场,121.225866,31.010015,上海市,上海市,松江区,121.22144941950782,31.01216001409255
洋洋牛奶果业,购物消费,市场,121.226211,31.009967,上海市,上海市,松江区,121.22179472635284,31.01211234167515
生鲜超级市场,购物消费,超市,121.226907,31.010105,上海市,上海市,松江区,121.2224913116112,31.012250851249753
袁记云饺,餐饮美食,小吃快餐,121.226299,31.009996,上海市,上海市,松江区,121.221882800418,31.012141400182156
双汇批零中心店,购物消费,市场,121.225971,31.010075,上海市,上海市,松江区,121.22155450711186,31.01222007007691
百乐果园,购物消费,市场,121.226149,31.009996,上海市,上海市,松江区,121.22173266983647,31.012141271048844
申法栗子,购物消费,市场,121.225499,31.010003,上海市,上海市,松江区,121.22108209335877,31.012147698500517
人乐果品批发部,购物消费,市场,121.226947,31.011947,上海市,上海市,松江区,121.22253119054703,31.014091795255403
椰轩阁古法酱鹅,餐饮美食,中国菜,121.224776,31.010016,上海市,上海市,松江区,121.22035843264317,31.012160041800527
进口食品折扣店,购物消费,其他,121.22561,31.010054,上海市,上海市,松江区,121.2211931885687,31.01219876640579
新雅食品,购物消费,其他,121.224921,31.010042,上海市,上海市,松江区,121.2205035643493,31.01218615798751
松江荣乐幼稚园人乐分部,科教文化,幼儿园,121.225566,31.011609,上海市,上海市,松江区,121.22114901849348,31.01375280779844
金昊羊绒,购物消费,其他,121.226533,31.009988,上海市,上海市,松江区,121.22211700305708,31.012133604832403
玉梅烧麦店,餐饮美食,中国菜,121.226488,31.010031,上海市,上海市,松江区,121.22207196076867,31.012176541090465
新科教育培训学校,科教文化,培训单位,121.226009,31.01005,上海市,上海市,松江区,121.22159254263724,31.012195117884303
爽味儿,餐饮美食,小吃快餐,121.225859,31.010083,上海市,上海市,松江区,121.22144240760146,31.01222796774792
时机保健,医疗保健,医药销售,121.225981,31.010038,上海市,上海市,松江区,121.22156451902265,31.012183100661243
鹏达鞋行,购物消费,其他,121.226625,31.010136,上海市,上海市,松江区,121.22220906944374,31.012281595355937
圣罗兰羽绒服,购物消费,其他,121.225428,31.010028,上海市,上海市,松江区,121.2210110273678,31.012172620754978
松林田园鲜猪肉,购物消费,市场,121.22562,31.010017,上海市,上海市,松江区,121.22120320061867,31.012161797112608
荆兰食品商店,购物消费,便利店,121.226202,31.010081,上海市,上海市,松江区,121.22178570893145,31.012226266472705
红福女人服装,购物消费,其他,121.226599,31.010079,上海市,上海市,松江区,121.22218305199074,31.012224607040547
浦江茶叶店,购物消费,其他,121.226512,31.010054,上海市,上海市,松江区,121.22209597947221,31.01219954791792
天丽羊绒,购物消费,其他,121.224674,31.009961,上海市,上海市,松江区,121.2202563426002,31.01210498136693
锦江之星,交通设施,停车场,121.226939,31.010001,上海市,上海市,松江区,121.22252334733939,31.012146939566037
正宗安吉凉席厂家直销,购物消费,其他,121.224978,31.009962,上海市,上海市,松江区,121.22056062348673,31.012106256847833
粮油贸易有限责任公司经营部,购物消费,市场,121.226826,31.012005,上海市,上海市,松江区,121.22241008344761,31.01414965953256
上海名亭建筑设计有限责任公司,公司企业,公司,121.226952,31.011984,上海市,上海市,松江区,121.22253619164951,31.014128777558888
小小鸟制衣独立工作室,生活服务,其他,121.225667,31.010036,上海市,上海市,松江区,121.22125024099005,31.012180827258916
锦江之星酒店中山二路店停车场,交通设施,停车场,121.226729,31.010127,上海市,上海市,松江区,121.22231315890943,31.01227268860564
心愿布店,购物消费,家居建材,121.225726,31.010019,上海市,上海市,松江区,121.22130929498194,31.012163889166153
乐笑理发,生活服务,美容理发,121.226673,31.011951,上海市,上海市,松江区,121.22225695790986,31.01409556248968
人乐南北特产店,购物消费,其他,121.226581,31.011717,上海市,上海市,松江区,121.2221648989217,31.013861622916313
上海星绿粮油贸易有限责任公司,公司企业,公司,121.226334,31.011801,上海市,上海市,松江区,121.22191767906912,31.013945362572848
桉林塑钢门窗店,购物消费,家居建材,121.22487,31.00996,上海市,上海市,松江区,121.22045252423993,31.012104160307842
宴红理发用品店,购物消费,其他,121.226609,31.010056,上海市,上海市,松江区,121.22219306248167,31.012201629127787
上海工乐酒店,酒店住宿,旅馆,121.236143,31.013057,上海市,上海市,松江区,121.2317331513358,31.015207339203904
谷北社区,商务住宅,住宅区,121.236906,31.012589,上海市,上海市,松江区,121.23249653690064,31.014739993035256
中国民生银行,金融机构,银行,121.235962,31.014268,上海市,上海市,松江区,121.23155196390375,31.016417530963775
新时代窗帘,购物消费,家居建材,121.236137,31.012715,上海市,上海市,松江区,121.23172717724015,31.01486553830584
中心医院教学部,科教文化,高等教育,121.234869,31.013108,上海市,上海市,松江区,121.23045851465338,31.015257631551794
心理咨询与治疗门诊,医疗保健,诊所,121.23475,31.013486,上海市,上海市,松江区,121.23033942038288,31.015635341834464
如家华驿酒店,酒店住宿,其他,121.236412,31.013905,上海市,上海市,松江区,121.23200220497469,31.016054973495226
松江公证处专用停车场,交通设施,停车场,121.235669,31.014518,上海市,上海市,松江区,121.23125880124131,31.016667230777745
袁记云饺,餐饮美食,中国菜,121.237005,31.013844,上海市,上海市,松江区,121.23259547463509,31.015994298668186
速8电竞,休闲娱乐,网吧,121.236543,31.013885,上海市,上海市,松江区,121.23213326636333,31.01603505030111
绝味鸭脖乐都路店,餐饮美食,其他,121.236924,31.013827,上海市,上海市,松江区,121.23251444079953,31.01597726998588
早阳鲜包,餐饮美食,其他,121.23642,31.013953,上海市,上海市,松江区,121.23201020461012,31.016102949120196
小铃花店,购物消费,花鸟鱼虫,121.236153,31.012928,上海市,上海市,松江区,121.2317431668662,31.015078420534092
谷阳北路雅迪电动车,购物消费,其他,121.236206,31.013013,上海市,上海市,松江区,121.2317961845456,31.015163397167633
吕四精品海鲜店,餐饮美食,中国菜,121.236123,31.012717,上海市,上海市,松江区,121.2317131704874,31.014867529999083
福建千里香馄饨店,餐饮美食,中国菜,121.236867,31.01381,上海市,上海市,松江区,121.2324574172471,31.015960252633104
余天成,医疗保健,医药销售,121.236558,31.013793,上海市,上海市,松江区,121.23214828088135,31.015943112064242
上海松乐酒店,酒店住宿,旅馆,121.236885,31.013808,上海市,上海市,松江区,121.23247542531831,31.015958262479877
海烟烟行,购物消费,其他,121.236192,31.012927,上海市,上海市,松江区,121.2317821852242,31.015077440911007
菜谱专家广告,生活服务,其他,121.236326,31.01411,上海市,上海市,松江区,121.23191614816736,31.016259809361674
千韧拌面·大碗不坨,餐饮美食,中国菜,121.235791,31.014064,上海市,上海市,松江区,121.23138089879652,31.016213562877358
苏州休闲食品,购物消费,其他,121.236878,31.013828,上海市,上海市,松江区,121.23246842056669,31.015978247293646
趣味进口零食便利超市,购物消费,便利店,121.236792,31.013791,上海市,上海市,松江区,121.23238238576621,31.015941227627327
烟草集团烟酒专营店,购物消费,其他,121.236139,31.012936,上海市,上海市,松江区,121.23172915961887,31.015086408689182
卉鹄棋牌娱乐室,休闲娱乐,棋牌室,121.236377,31.013954,上海市,上海市,松江区,121.23196718478466,31.016103927072088
觅巢房产,生活服务,中介,121.236175,31.013117,上海市,上海市,松江区,121.23176516130866,31.015267319991374
祥福房产,生活服务,其他,121.236202,31.012657,上海市,上海市,松江区,121.23179221257621,31.01480760557509
经营电动工具,购物消费,家居建材,121.236173,31.012731,上海市,上海市,松江区,121.231763192791,31.01488154713488
学之源,科教文化,培训单位,121.236396,31.014097,上海市,上海市,松江区,121.23198618150654,31.016246852069635
